count,loss_func,grad_norm
5800,0.20539265109716007,0.017469601291240335
5810,0.20524026545986676,0.017448907618789516
5820,0.20508824039123247,0.017428261917619974
5830,0.20493657463033027,0.017407664023392395
5840,0.20478526692204593,0.01738711377252478
5850,0.20463431601704446,0.017366611002188025
5860,0.20448372067173665,0.017346155550301445
5870,0.2043334796482464,0.01732574725552838
5880,0.20418359171437808,0.01730538595727187
5890,0.2040340556435834,0.017285071495670195
5900,0.20388487021492968,0.017264803711592714
5910,0.20373603421306768,0.01724458244663547
5920,0.20358754642819926,0.017224407543116996
5930,0.20343940565604654,0.01720427884407409
5940,0.20329161069781979,0.01718419619325761
5950,0.20314416036018662,0.01716415943512834
5960,0.20299705345524086,0.01714416841485287
5970,0.20285028880047176,0.017124222978299426
5980,0.20270386521873346,0.017104322972033903
5990,0.20255778153821463,0.017084468243315738
6000,0.20241203659240836,0.017064658640093967
6010,0.2022666292200821,0.017044894011003165
6020,0.202121558265248,0.017025174205359574
6030,0.20197682257713345,0.017005499073157106
6040,0.2018324210101516,0.016985868465063482
6050,0.20168835242387226,0.016966282232416342
6060,0.20154461568299306,0.016946740227219426
6070,0.2014012096573106,0.01692724230213872
6080,0.20125813322169187,0.016907788310498672
6090,0.20111538525604603,0.016888378106278457
6100,0.20097296464529618,0.01686901154410823
6110,0.20083087027935137,0.016849688479265365
6120,0.20068910105307877,0.016830408767670835
6130,0.20054765586627618,0.016811172265885528
6140,0.20040653362364463,0.016791978831106582
6150,0.20026573323476085,0.016772828321163825
6160,0.20012525361405079,0.016753720594516155
6170,0.1999850936807621,0.016734655510248008
6180,0.1998452523589379,0.016715632928065785
6190,0.19970572857739022,0.016696652708294395
6200,0.19956652126967347,0.01667771471187371
6210,0.19942762937405828,0.01665881880035514
6220,0.19928905183350593,0.016639964835898205
6230,0.19915078759564214,0.016621152681267102
6240,0.19901283561273134,0.016602382199827296
6250,0.1988751948416517,0.016583653255542195
6260,0.19873786424386927,0.016564965712969754
6270,0.19860084278541335,0.016546319437259222
6280,0.19846412943685107,0.01652771429414779
6290,0.1983277231732629,0.01650915014995732
6300,0.19819162297421802,0.01649062687159112
6310,0.19805582782374945,0.01647214432653069
6320,0.19792033671033035,0.016453702382832513
6330,0.19778514862684934,0.016435300909124873
6340,0.19765026257058682,0.01641693977460471
6350,0.19751567754319094,0.016398618849034437
6360,0.19738139255065398,0.01638033800273884
6370,0.1972474066032889,0.01636209710660199
6380,0.197113718715706,0.016343896032064126
6390,0.1969803279067893,0.016325734651118626
6400,0.19684723319967404,0.016307612836308955
6410,0.19671443362172333,0.016289530460725645
6420,0.19658192820450557,0.016271487398003322
6430,0.196449715983772,0.016253483522317688
6440,0.19631779599943372,0.016235518708382597
6450,0.19618616729553973,0.016217592831447098
6460,0.19605482892025478,0.016199705767292526
6470,0.19592377992583712,0.016181857392229597
6480,0.19579301936861673,0.016164047583095528
6490,0.19566254630897348,0.01614627621725119
6500,0.19553235981131561,0.016128543172578273
6510,0.19540245894405817,0.016110848327476418
6520,0.19527284277960166,0.016093191560860476
6530,0.19514351039431085,0.016075572752157662
6540,0.1950144608684939,0.016057991781304872
6550,0.19488569328638097,0.016040448528745827
6560,0.19475720673610397,0.01602294287542844
6570,0.1946290003096754,0.01600547470280206
6580,0.19450107310296802,0.015988043892814757
6590,0.19437342421569476,0.015970650327910722
6600,0.19424605275138782,0.015953293891027526
6610,0.19411895781737895,0.015935974465593535
6620,0.1939921385247793,0.015918691935525257
6630,0.19386559398845968,0.015901446185224745
6640,0.19373932332703042,0.015884237099577016
6650,0.19361332566282216,0.015867064563947483
6660,0.19348760012186617,0.015849928464179385
6670,0.19336214583387484,0.015832828686591246
